Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i can't practice brain surgeries	5	Human 2	15, 19
2	4	i'm phi , an	7	Human 2	3, 9
3	3	i'm phi ,	9	Human 2	3, 9, 11
3	2	can't practice	5	Human 2	15, 17, 19
2	2	! it's	5	Human 2	5, 9
2	2	, and	11	Human 2	9, 19
2	2	, but	13	Human 2	3, 15
2	2	. your	3	Human 2	11, 13
2	2	brain surgery	3	Human 2	11, 13
2	2	help you	13	Human 2	3, 15
2	2	here to	11	Human 2	3, 13
5	1	and	15	Human 2	5, 7, 9, 11, 19
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	i	17	Human 2	3, 9, 15, 19
4	1	phi	15	Human 2	3, 9, 11, 17
4	1	to	11	Human 2	3, 5, 11, 13
4	1	you	15	Human 2	3, 5, 15, 17
3	1	a	7	Human 2	7, 9, 13
3	1	that	15	Human 2	5, 17, 19
3	1	the	9	Human 2	11, 15, 19
3	1	with	15	Human 2	3, 7, 17
3	1	your	5	Human 2	9, 11, 13
2	1	field	5	Human 2	7, 11
2	1	for	9	Human 2	11, 19
2	1	is	13	Human 2	7, 19
2	1	just	7	Human 2	13, 19
2	1	school	11	Human 2	9, 19

