Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for next one	11	2	1	Human 1	10, 11
2	2	2	can practice	15	4	1	Human 1	12, 15
2	2	2	i see	5	2	1	Human 1	4, 5
2	2	2	in the	13	10	1	Human 1	4, 13
2	2	2	it's a	12	10	1	Human 2	3, 12
2	2	2	marathon time	5	4	1	Human 1	2, 5
2	2	2	marathons and	7	2	1	Human 1	6, 7
2	2	2	months ?	13	10	1	Human 1	4, 13
2	2	2	your marathon	7	6	1	Human 1	2, 7
8	7	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 12, 13, 15
7	7	1	is	6	11	1	Human 2	5, 6, 7, 9, 12, 14, 15
7	7	1	you	5	12	1	Human 1	4, 5, 11, 12, 13, 14, 15
6	4	1	for	10	13	1	Human 2	3, 10, 11, 13, 14, 15
6	5	1	in	13	13	4	Human 1	2, 4, 10, 12, 13, 14
6	4	1	time	3	14	1	Human 1	2, 3, 5, 12, 14, 15
5	5	1	like	6	5	1	Human 2	5, 6, 7, 8, 9
5	5	1	training	12	13	1	Human 2	3, 12, 13, 14, 15
4	2	1	i	4	4	1	Human 2	3, 4, 5, 6
4	1	1	marathon	3	6	1	Human 1	2, 3, 5, 7
4	3	1	months	13	12	2	Human 1	4, 12, 13, 15
4	2	1	next	14	6	1	Human 1	10, 11, 14, 15
4	2	1	one	13	6	1	Human 1	10, 11, 13, 15
4	4	1	race	6	11	1	Human 2	3, 6, 7, 13
3	2	1	a	12	12	1	Human 2	3, 12, 14
3	1	1	and	13	8	1	Human 1	6, 7, 13
3	3	1	any	5	4	2	Human 1	2, 4, 5
3	1	1	can	13	4	1	Human 1	12, 13, 15
3	1	1	it's	6	10	1	Human 2	3, 6, 12
3	1	1	marathons	9	4	1	Human 1	6, 7, 9
3	1	1	practice	15	4	2	Human 1	12, 14, 15
2	2	1	coming	11	8	1	Human 1	4, 11
2	2	1	events	5	2	1	Human 1	4, 5
2	2	1	not	13	8	1	Human 1	6, 13
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	planning	5	2	1	Human 1	4, 5
2	2	1	workout	13	2	1	Human 1	12, 13

