Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	you act like a robot	17	2	1	Human 1	16, 17
2	1	3	like a robot	17	2	1	Human 1	16, 17
2	2	3	your favorite group	5	2	1	Human 1	4, 5
2	2	2	he has	15	2	1	Human 1	14, 15
2	2	2	mellow style	13	2	1	Human 1	12, 13
6	4	1	you	5	16	1	Human 1	2, 5, 7, 15, 16, 17
4	4	1	i	16	16	3	Human 2	1, 5, 9, 16
3	1	1	a	16	7	1	Human 2	11, 16, 17
3	1	1	has	14	11	1	Human 2	5, 14, 15
3	3	1	is	12	7	1	Human 2	9, 12, 15
3	3	1	john	11	4	1	Human 1	10, 11, 13
3	1	1	like	16	9	1	Human 2	9, 16, 17
3	1	1	robot	16	17	1	Human 2	1, 16, 17
3	3	1	talking	2	3	1	Human 2	1, 2, 3
2	2	1	all	14	14	1	Human 2	1, 14
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	but	14	10	1	Human 2	5, 14
2	2	1	do	16	2	1	Human 2	15, 16
2	2	1	me	16	12	1	Human 2	5, 16
2	2	1	why	7	2	1	Human 1	6, 7

