Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	understand roller coasters world records	3	Human 2	11, 13
2	3	an ai ,	3	Human 2	3, 5
2	3	i'm glad you	3	Human 2	13, 15
2	3	to assist you	3	Human 2	3, 5
3	2	world records	5	Human 2	11, 13, 15
2	2	, but	11	Human 2	3, 13
2	2	and that	3	Human 2	13, 15
2	2	roller coaster	9	Human 2	7, 15
2	2	you .	13	Human 2	3, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 11, 13, 15
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	an	5	Human 2	3, 5, 7
3	1	but	11	Human 2	3, 11, 13
3	1	coaster	9	Human 2	7, 9, 15
3	1	interesting	7	Human 2	5, 7, 11
3	1	that	5	Human 2	11, 13, 15
2	1	how	5	Human 2	3, 7
2	1	it	11	Human 2	5, 15
2	1	not	3	Human 2	11, 13
2	1	understand	3	Human 2	11, 13
2	1	up	9	Human 2	1, 9

