Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	where did you	9	6	1	Human 1	8, 9, 13
4	1	2	did you	11	6	1	Human 1	8, 9, 11, 13
4	4	2	the cold	7	10	1	Human 1	4, 7, 10, 13
4	4	2	to live	10	7	1	Human 2	9, 10, 13, 15
3	3	2	cold weather	7	8	1	Human 1	6, 7, 13
2	2	2	, i	13	2	1	Human 1	12, 13
2	2	2	in the	15	12	1	Human 1	4, 15
2	2	2	its good	6	2	1	Human 2	5, 6
2	2	2	new york	11	2	1	Human 1	10, 11
2	2	2	out of	12	10	1	Human 2	3, 12
11	6	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15
8	3	1	cold	5	12	1	Human 1	4, 5, 6, 7, 10, 11, 13, 15
8	8	1	i	9	14	2	Human 1	2, 4, 9, 11, 12, 13, 14, 15
7	6	1	in	9	14	2	Human 1	2, 4, 9, 11, 13, 14, 15
7	7	1	that	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 15
7	4	1	to	6	11	1	Human 2	5, 6, 9, 10, 12, 13, 15
6	4	1	live	9	8	1	Human 1	8, 9, 10, 11, 13, 15
6	4	1	out	3	11	1	Human 1	2, 3, 5, 6, 11, 12
6	3	1	you	8	13	2	Human 2	1, 7, 8, 9, 11, 13
5	5	1	for	7	8	1	Human 1	6, 7, 10, 11, 13
4	4	1	a	9	8	2	Human 1	4, 6, 9, 11
4	2	1	its	5	4	1	Human 1	4, 5, 6, 7
4	2	1	new	13	6	1	Human 1	10, 11, 13, 15
4	2	1	of	12	13	2	Human 2	3, 7, 12, 15
4	1	1	weather	9	8	1	Human 1	6, 7, 9, 13
3	3	1	and	14	3	1	Human 2	13, 14, 15
3	1	1	good	13	9	1	Human 2	5, 6, 13
3	3	1	goodies	3	11	1	Human 1	2, 3, 12
3	3	1	our	15	10	2	Human 1	6, 14, 15
3	3	1	place	11	6	1	Human 1	10, 11, 15
3	3	1	there	14	10	2	Human 2	5, 11, 14
2	2	1	are	2	2	1	Human 2	1, 2
2	2	1	before	11	4	1	Human 1	8, 11
2	2	1	jacket	5	2	1	Human 1	4, 5
2	2	1	last	12	4	1	Human 2	9, 12
2	2	1	one	15	2	1	Human 1	14, 15
2	2	1	should	12	6	1	Human 2	7, 12
2	2	1	some	3	2	1	Human 1	2, 3
2	2	1	time	12	6	1	Human 2	7, 12

