Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	good to hear	13	6	1	Human 1	8, 13
2	2	3	i have been	13	2	1	Human 1	12, 13
2	2	3	to mentor on	11	2	1	Human 1	10, 11
4	2	2	i have	11	8	1	Human 1	6, 11, 12, 13
2	2	2	participating in	3	2	1	Human 1	2, 3
10	8	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 11, 12, 13
7	3	1	to	9	9	2	Human 1	6, 8, 9, 10, 11, 13, 14
6	6	1	the	3	13	1	Human 1	2, 3, 5, 9, 11, 14
5	1	1	have	9	8	1	Human 1	6, 9, 11, 12, 13
5	3	1	mentor	11	8	2	Human 1	6, 10, 11, 12, 13
5	5	1	mentorship	3	6	1	Human 1	2, 3, 4, 5, 7
4	2	1	good	13	9	2	Human 1	6, 8, 13, 14
4	2	1	in	7	13	1	Human 1	2, 3, 7, 14
3	3	1	a	11	9	1	Human 1	6, 11, 14
3	3	1	and	14	10	2	Human 2	5, 13, 14
3	3	1	of	5	7	1	Human 1	4, 5, 10
3	1	1	on	12	3	1	Human 1	10, 11, 12
2	2	1	are	3	2	1	Human 1	2, 3
2	2	1	as	11	4	1	Human 1	8, 11
2	2	1	certainly	8	4	1	Human 2	5, 8
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	peer	9	2	1	Human 1	8, 9
2	2	1	perspective	9	2	1	Human 1	8, 9
2	2	1	program	7	6	1	Human 1	2, 7
2	2	1	skills	13	2	1	Human 1	12, 13
2	2	1	them	9	6	1	Human 1	4, 9
2	2	1	with	13	2	1	Human 1	12, 13

