Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i have	3	Human 2	11, 13
2	3	language model ,	5	Human 2	7, 11
4	2	phi ,	9	Human 2	3, 7, 9, 11
3	2	, i	7	Human 2	7, 11, 13
2	2	i am	5	Human 2	3, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	the	9	Human 2	3, 5, 9, 11
3	1	have	5	Human 2	9, 11, 13
3	1	i'm	7	Human 2	3, 7, 9
3	1	mentorship	5	Human 2	3, 5, 7
3	1	to	5	Human 2	9, 11, 13
2	1	and	9	Human 2	5, 13
2	1	don't	7	Human 2	3, 9
2	1	in	5	Human 2	3, 7
2	1	mentor	3	Human 2	11, 13
2	1	programmed	5	Human 2	9, 13

