Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	anywhere in the world ,	3	Human 2	3, 5
2	4	. if you could	5	Human 2	3, 7
2	4	a great choice !	3	Human 2	3, 5
2	4	i'm just an ai	5	Human 2	9, 13
4	3	if you could	7	Human 2	1, 3, 5, 7
2	3	. however ,	5	Human 2	9, 13
3	2	choice !	5	Human 2	3, 5, 7
3	2	is a	7	Human 2	3, 7, 9
2	2	, i	5	Human 2	9, 13
2	2	that's a	5	Human 2	3, 7
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	the	11	Human 2	1, 3, 5, 9, 11
4	1	and	11	Human 2	3, 7, 11, 13
3	1	i	9	Human 2	5, 9, 13
3	1	in	9	Human 2	3, 5, 11
3	1	of	9	Human 2	1, 7, 9
3	1	that's	5	Human 2	3, 5, 7
3	1	world	9	Human 2	3, 5, 11
2	1	about	3	Human 2	11, 13
2	1	an	5	Human 2	9, 13
2	1	be	5	Human 2	1, 5
2	1	cream	3	Human 2	5, 7
2	1	have	5	Human 2	9, 13
2	1	to	5	Human 2	7, 11
2	1	too	3	Human 2	5, 7
2	1	what	11	Human 2	1, 11
2	1	would	5	Human 2	1, 5

