Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about you ?	3	2	1	Human 1	2, 3
2	2	4	. i just won	7	6	1	Human 1	2, 7
2	2	4	i'm still taking credit	5	2	1	Human 1	4, 5
2	2	4	it's kind of amazing	5	2	1	Human 1	4, 5
2	2	3	taking credit for	5	2	1	Human 1	4, 5
3	1	2	. i	12	11	1	Human 1	2, 7, 12
3	3	2	i guess	7	4	1	Human 1	6, 7, 9
3	1	2	kind of	9	6	1	Human 1	4, 5, 9
2	2	2	cage match	11	2	1	Human 1	10, 11
2	2	2	great .	3	2	1	Human 1	2, 3
2	2	2	i don't	13	2	1	Human 1	12, 13
2	2	2	i'm guessing	11	4	1	Human 1	8, 11
2	2	2	very rarely	5	2	1	Human 1	4, 5
8	2	1	i	3	12	1	Human 1	2, 3, 4, 6, 7, 9, 12, 13
7	3	1	i'm	6	8	1	Human 1	4, 5, 6, 7, 8, 9, 11
6	4	1	you	5	10	1	Human 1	2, 3, 5, 6, 7, 11
5	5	1	that	5	9	1	Human 1	4, 5, 8, 9, 12
4	4	1	it	4	10	1	Human 2	1, 4, 8, 10
4	2	1	it's	12	10	1	Human 1	4, 5, 12, 13
4	2	1	just	7	10	2	Human 1	2, 6, 7, 11
4	1	1	of	12	9	1	Human 1	4, 5, 9, 12
4	2	1	very	7	6	1	Human 1	4, 5, 7, 9
4	4	1	with	9	6	1	Human 1	8, 9, 11, 13
3	3	1	ball	9	4	1	Human 1	8, 9, 11
3	3	1	but	9	10	1	Human 1	4, 9, 13
3	1	1	for	12	9	1	Human 1	4, 5, 12
3	3	1	game	9	8	2	Human 1	2, 6, 9
3	3	1	get	11	4	1	Human 1	10, 11, 13
3	1	1	what	14	13	1	Human 1	2, 3, 14
3	1	1	won	7	6	2	Human 1	2, 4, 7
2	2	1	and	12	2	1	Human 2	11, 12
2	2	1	good	14	8	1	Human 2	7, 14
2	2	1	haha	13	8	1	Human 1	6, 13
2	2	1	like	8	2	1	Human 2	7, 8
2	2	1	racquet	11	4	1	Human 1	8, 11
2	2	1	your	7	2	1	Human 1	6, 7

