Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	about you talking to	3	Human 2	3, 5
2	3	about john mayer	5	Human 2	13, 17
2	3	why not ?	3	Human 2	7, 9
3	2	about you	15	Human 2	3, 5, 17
3	2	favorite group	5	Human 2	5, 7, 9
3	2	john mayer	5	Human 2	13, 15, 17
3	2	talking to	5	Human 2	1, 3, 5
2	2	all the	3	Human 2	1, 3
2	2	mayer style	5	Human 2	13, 17
2	2	not all	3	Human 2	15, 17
2	2	what's mellow	3	Human 2	13, 15
2	2	yes hahaha	3	Human 2	15, 17
2	2	your favorite	5	Human 2	5, 9
5	1	about	15	Human 2	3, 5, 7, 13, 17
5	1	hahaha	9	Human 2	9, 11, 13, 15, 17
4	1	mayer	7	Human 2	11, 13, 15, 17
4	1	talking	7	Human 2	1, 3, 5, 7
3	1	haha	5	Human 2	3, 5, 7
3	1	mellow	5	Human 2	13, 15, 17
3	1	robot	17	Human 2	1, 5, 17
3	1	style	5	Human 2	13, 15, 17
3	1	what's	5	Human 2	11, 13, 15
2	1	but	3	Human 2	15, 17
2	1	some	3	Human 2	15, 17

