Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it's not	3	Human 2	11, 13
2	3	an ai ,	3	Human 2	3, 5
2	3	i don't have	7	Human 2	3, 9
2	3	i'm phi and	3	Human 2	11, 13
3	2	i don't	7	Human 2	3, 5, 9
3	2	i'm phi	11	Human 2	3, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	, i	9	Human 2	5, 13
2	2	, i'm	3	Human 2	7, 9
2	2	and ready	5	Human 2	3, 7
2	2	phi ,	7	Human 2	3, 9
2	2	while i	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
3	1	but	9	Human 2	3, 5, 11
3	1	gym	5	Human 2	7, 9, 11
3	1	or	7	Human 2	3, 5, 9
2	1	a	3	Human 2	9, 11
2	1	activities	3	Human 2	7, 9
2	1	challenge	3	Human 2	11, 13
2	1	days	3	Human 2	3, 5
2	1	exercises	7	Human 2	7, 13
2	1	feelings	3	Human 2	3, 5
2	1	physical	3	Human 2	7, 9
2	1	to	3	Human 2	7, 9

