Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	ice cream	3	Human 2	5, 7
2	2	if you	5	Human 2	1, 5
2	2	is a	9	Human 2	3, 11
2	2	the afterlife	3	Human 2	9, 11
5	1	a	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	1, 3, 7, 9, 11
4	1	would	9	Human 2	1, 5, 7, 9
3	1	and	5	Human 2	7, 9, 11
3	1	of	9	Human 2	1, 7, 9
3	1	personal	5	Human 2	9, 11, 13
2	1	be	9	Human 2	1, 9
2	1	diverse	3	Human 2	11, 13
2	1	for	5	Human 2	1, 5
2	1	it's	5	Human 2	5, 9
2	1	like	3	Human 2	5, 7
2	1	one	5	Human 2	1, 5
2	1	that	3	Human 2	7, 9
2	1	what	7	Human 2	1, 7
2	1	with	3	Human 2	3, 5
2	1	you	5	Human 2	1, 5

