Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	phi , an artificial intelligence ,	9	Human 2	3, 5, 11
2	5	ai , i don't cook	7	Human 2	7, 13
3	3	, i don't	9	Human 2	5, 7, 13
2	3	. as phi	9	Human 2	5, 13
2	3	but i can	5	Human 2	7, 11
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	cooking classes	5	Human 2	7, 9, 11
3	2	i can	7	Human 2	5, 7, 11
2	2	, i'm	9	Human 2	3, 11
2	2	. however	11	Human 2	3, 13
2	2	information about	3	Human 2	5, 7
2	2	you with	3	Human 2	5, 7
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
5	1	with	9	Human 2	5, 7, 9, 11, 13
4	1	an	9	Human 2	3, 5, 7, 11
3	1	as	9	Human 2	5, 7, 13
3	1	you	5	Human 2	5, 7, 9
2	1	and	5	Human 2	9, 13
2	1	i'm	9	Human 2	3, 11
2	1	or	11	Human 2	3, 13
2	1	you're	5	Human 2	9, 13

