Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	, i	12	9	2	Human 2	5, 7, 12, 13
4	4	2	cooking classes	7	6	1	Human 1	6, 7, 9, 11
2	2	2	nice !	10	4	1	Human 2	7, 10
9	9	1	the	3	12	1	Human 1	2, 3, 5, 6, 7, 10, 11, 12, 13
8	7	1	i	6	11	2	Human 2	3, 5, 6, 7, 10, 11, 12, 13
6	6	1	with	8	9	2	Human 2	5, 7, 8, 9, 11, 13
5	1	1	cooking	8	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	you	5	9	1	Human 1	4, 5, 7, 9, 12
3	3	1	and	12	5	1	Human 2	9, 12, 13
3	3	1	cook	10	7	1	Human 2	7, 10, 13
3	3	1	for	11	3	1	Human 1	10, 11, 12
3	1	1	nice	7	7	1	Human 1	4, 7, 10
2	2	1	based	9	2	1	Human 1	8, 9
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	family	13	2	1	Human 1	12, 13
2	2	1	italian	9	2	1	Human 1	8, 9
2	2	1	may	9	2	1	Human 1	8, 9
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	plans	13	2	1	Human 1	12, 13
2	2	1	weekend	3	2	1	Human 1	2, 3
2	2	1	your	13	2	1	Human 1	12, 13
2	2	1	zucchini	9	2	1	Human 1	8, 9

