Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	amount of time	13	2	1	Human 1	12, 13
3	3	2	about the	12	11	1	Human 2	3, 12, 13
3	3	2	i like	7	4	1	Human 1	6, 7, 9
3	3	2	spartan race	13	10	1	Human 1	6, 13, 15
2	2	2	in the	7	4	1	Human 1	4, 7
2	2	2	it has	11	4	1	Human 1	8, 11
2	2	2	race which	15	10	1	Human 1	6, 15
2	2	2	time ,	12	10	1	Human 2	3, 12
9	5	1	the	5	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
7	7	1	for	10	11	2	Human 2	5, 9, 10, 11, 13, 14, 15
7	4	1	i	4	13	1	Human 2	3, 4, 6, 7, 9, 13, 15
7	5	1	in	7	13	2	Human 1	2, 4, 7, 10, 12, 13, 14
7	7	1	you	9	12	1	Human 1	4, 9, 11, 12, 13, 14, 15
6	6	1	is	6	10	1	Human 2	5, 6, 7, 11, 12, 14
6	3	1	time	3	13	1	Human 1	2, 3, 9, 12, 13, 14
5	5	1	and	6	9	1	Human 2	3, 6, 7, 9, 11
5	5	1	it's	9	10	1	Human 1	6, 9, 12, 13, 15
5	2	1	race	7	10	1	Human 1	6, 7, 9, 13, 15
5	5	1	training	12	11	2	Human 2	5, 11, 12, 14, 15
4	2	1	like	7	4	1	Human 1	6, 7, 8, 9
4	2	1	of	12	5	1	Human 2	11, 12, 13, 15
3	3	1	a	12	12	1	Human 2	3, 12, 14
3	3	1	but	6	3	1	Human 2	5, 6, 7
3	3	1	events	7	8	1	Human 1	4, 7, 11
3	1	1	it	8	7	1	Human 2	5, 8, 11
3	3	1	marathon	5	6	1	Human 1	2, 5, 7
3	3	1	months	15	12	2	Human 1	4, 12, 15
3	3	1	not	7	4	1	Human 1	6, 7, 9
3	3	1	one	11	4	1	Human 1	10, 11, 13
3	1	1	which	15	10	2	Human 1	6, 12, 15
2	2	1	an	11	6	1	Human 1	6, 11
2	2	1	can	15	4	1	Human 1	12, 15
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	improvements	3	2	1	Human 1	2, 3
2	2	1	obstacle	9	4	1	Human 1	6, 9
2	2	1	to	7	4	1	Human 1	4, 7
2	2	1	with	15	2	1	Human 1	14, 15
2	2	1	workout	15	4	1	Human 1	12, 15
2	2	1	your	9	8	1	Human 1	2, 9

