Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. what about	7	2	1	Human 1	6, 7
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	1	2	believe in	7	7	1	Human 2	1, 4, 7
2	2	2	a good	11	6	1	Human 1	6, 11
2	2	2	growing up	11	4	1	Human 1	8, 11
2	2	2	many people	3	2	1	Human 1	2, 3
2	2	2	you can	7	4	1	Human 1	4, 7
6	6	1	it's	4	7	1	Human 2	3, 4, 5, 6, 7, 9
6	6	1	the	6	9	1	Human 2	5, 6, 7, 9, 11, 13
5	3	1	a	7	7	1	Human 1	6, 7, 8, 11, 12
5	5	1	and	6	9	1	Human 2	3, 6, 7, 9, 11
5	2	1	in	5	10	1	Human 2	1, 4, 5, 7, 10
5	5	1	not	9	8	1	Human 1	6, 9, 10, 11, 13
5	5	1	of	5	8	1	Human 1	4, 5, 6, 9, 11
5	5	1	you	4	10	1	Human 2	1, 4, 6, 7, 10
4	2	1	can	4	5	1	Human 2	3, 4, 5, 7
4	4	1	i	13	12	3	Human 1	2, 4, 6, 13
4	2	1	many	4	4	1	Human 1	2, 3, 4, 5
4	2	1	people	7	9	1	Human 1	2, 3, 7, 10
3	1	1	about	11	6	1	Human 1	6, 7, 11
3	3	1	get	7	8	1	Human 1	6, 7, 13
3	2	1	good	7	6	1	Human 1	6, 7, 11
3	3	1	might	7	6	1	Human 1	4, 7, 9
3	1	1	miracles	5	5	1	Human 2	1, 4, 5
3	3	1	my	13	10	2	Human 1	4, 6, 13
3	3	1	shaping	7	6	1	Human 1	6, 7, 11
3	1	1	up	11	4	2	Human 1	8, 10, 11
3	3	1	values	7	4	1	Human 1	6, 7, 9
2	2	1	because	7	2	1	Human 1	6, 7
2	2	1	electricity	9	2	1	Human 1	8, 9
2	2	1	got	11	8	1	Human 1	4, 11
2	2	1	help	7	4	1	Human 1	4, 7
2	2	1	if	13	10	1	Human 1	4, 13
2	2	1	it	10	4	1	Human 2	7, 10
2	2	1	means	7	2	1	Human 1	6, 7
2	2	1	or	12	2	1	Human 2	11, 12
2	2	1	process	7	2	1	Human 1	6, 7
2	2	1	promoted	7	4	1	Human 1	4, 7
2	2	1	them	9	6	1	Human 1	4, 9
2	2	1	through	9	4	1	Human 1	6, 9
2	2	1	to	10	6	1	Human 2	5, 10
2	2	1	we	9	2	1	Human 1	8, 9
2	1	1	what	7	2	1	Human 1	6, 7
2	2	1	with	13	4	1	Human 1	10, 13

