Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	are you looking forward to	7	4	1	Human 1	4, 7
4	2	2	are you	7	8	2	Human 1	4, 6, 7, 11
3	3	2	i will	15	6	2	Human 1	10, 14, 15
2	2	2	! are	9	4	1	Human 1	6, 9
2	2	2	, but	12	8	1	Human 2	5, 12
2	2	2	, i	14	10	1	Human 2	5, 14
2	2	2	a try	13	2	1	Human 1	12, 13
2	2	2	consider that	15	2	1	Human 1	14, 15
2	2	2	give competing	15	4	1	Human 1	12, 15
2	2	2	how's your	11	10	1	Human 1	2, 11
2	2	2	it can	13	6	1	Human 1	8, 13
2	2	2	pass out	15	2	1	Human 1	14, 15
2	2	2	should give	13	2	1	Human 1	12, 13
2	2	2	the weekend	7	4	1	Human 1	4, 7
8	4	1	you	4	11	1	Human 2	3, 4, 5, 6, 7, 10, 11, 13
6	5	1	a	11	7	2	Human 1	8, 10, 11, 12, 13, 14
6	6	1	haha	9	12	2	Human 1	4, 8, 9, 10, 13, 15
6	4	1	i	10	13	2	Human 2	3, 5, 10, 12, 14, 15
5	3	1	the	8	12	1	Human 1	4, 7, 8, 10, 15
5	3	1	to	5	10	1	Human 1	4, 5, 6, 7, 13
4	2	1	it	7	8	1	Human 1	6, 7, 8, 13
4	4	1	really	9	8	1	Human 1	8, 9, 13, 15
4	4	1	training	11	6	1	Human 1	10, 11, 13, 15
4	2	1	weekend	5	7	1	Human 1	4, 5, 7, 10
3	3	1	and	13	4	1	Human 1	12, 13, 15
3	1	1	can	8	11	1	Human 2	3, 8, 13
3	1	1	competing	13	4	1	Human 1	12, 13, 15
3	3	1	fun	13	8	1	Human 1	8, 13, 15
3	3	1	going	7	6	2	Human 1	2, 6, 7
3	3	1	have	10	9	1	Human 2	5, 10, 13
3	3	1	i'm	12	9	1	Human 2	5, 12, 13
3	3	1	just	12	9	1	Human 2	5, 12, 13
3	1	1	out	15	4	2	Human 1	12, 14, 15
3	3	1	pretty	13	4	1	Human 1	12, 13, 15
3	1	1	try	15	4	1	Human 1	12, 13, 15
2	2	1	coming	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it's	15	4	1	Human 1	12, 15
2	2	1	jiu	15	6	1	Human 1	10, 15
2	2	1	long	15	2	1	Human 1	14, 15
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	on	7	2	1	Human 1	6, 7
2	2	1	or	6	2	1	Human 2	5, 6
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	tournament	11	2	1	Human 1	10, 11
2	2	1	violent	9	2	1	Human 1	8, 9
2	2	1	win	15	2	1	Human 1	14, 15

