Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	are you	5	Human 2	7, 11
2	2	help you	3	Human 2	3, 5
2	2	i'm just	9	Human 2	5, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
3	1	are	5	Human 2	7, 9, 11
3	1	haha	7	Human 2	9, 13, 15
3	1	i	13	Human 2	3, 5, 15
3	1	really	7	Human 2	9, 13, 15
3	1	to	9	Human 2	5, 7, 13
3	1	training	5	Human 2	11, 13, 15
2	1	a	3	Human 2	11, 13
2	1	and	3	Human 2	13, 15
2	1	can	11	Human 2	3, 13
2	1	competing	3	Human 2	13, 15
2	1	for	9	Human 2	3, 11
2	1	fun	3	Human 2	13, 15
2	1	give	3	Human 2	13, 15
2	1	have	9	Human 2	5, 13
2	1	i'm	9	Human 2	5, 13
2	1	it	7	Human 2	7, 13
2	1	jiu-jitsu	3	Human 2	11, 13
2	1	pretty	3	Human 2	13, 15
2	1	the	9	Human 2	7, 15
2	1	try	3	Human 2	13, 15
2	1	weekend	3	Human 2	5, 7

