Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	having fun doing that	5	4	1	Human 1	4, 5, 7
2	2	3	for road trips	9	2	1	Human 1	8, 9
2	2	2	, but	10	6	1	Human 2	5, 10
2	2	2	but i	10	6	1	Human 2	5, 10
2	2	2	for the	11	8	1	Human 1	4, 11
2	2	2	home and	7	2	1	Human 1	6, 7
2	2	2	i will	6	2	1	Human 2	5, 6
2	2	2	yes ,	9	8	1	Human 1	2, 9
8	8	1	you	4	12	2	Human 2	1, 3, 4, 5, 6, 7, 11, 12
6	2	1	for	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	4	1	the	5	9	1	Human 1	4, 5, 6, 9, 11, 12
5	2	1	fun	6	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	i	7	6	1	Human 2	5, 6, 7, 8, 10
5	5	1	your	2	12	1	Human 2	1, 2, 3, 5, 12
4	2	1	and	9	7	1	Human 1	6, 7, 9, 12
4	1	1	doing	4	7	1	Human 2	1, 4, 5, 7
3	3	1	it's	8	5	1	Human 2	5, 8, 9
3	3	1	weekend	5	9	1	Human 1	4, 5, 12
2	2	1	actually	3	2	1	Human 1	2, 3
2	2	1	are	7	4	1	Human 1	4, 7
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	europe	7	2	1	Human 1	6, 7
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	perfect	9	2	1	Human 1	8, 9
2	2	1	spanish	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	try	12	8	1	Human 2	5, 12
2	2	1	very	5	4	1	Human 1	2, 5
2	2	1	visit	7	2	1	Human 1	6, 7
2	2	1	was	7	6	1	Human 1	2, 7
2	2	1	with	10	10	1	Human 2	1, 10

