Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	etcetera that way	3	Human 2	11, 13
2	3	way happens sometimes	3	Human 2	9, 11
2	2	. never	5	Human 2	9, 13
2	2	feeling you	3	Human 2	9, 11
2	2	never considered	3	Human 2	9, 11
2	2	pretty thoughtful	3	Human 2	9, 11
2	2	word origins	3	Human 2	11, 13
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
4	1	before	9	Human 2	5, 9, 11, 13
4	1	feeling	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	etcetera	5	Human 2	9, 11, 13
3	1	pretty	5	Human 2	9, 11, 13
3	1	the	9	Human 2	5, 7, 13
3	1	way	5	Human 2	9, 11, 13
3	1	yeah	5	Human 2	9, 11, 13
2	1	and	5	Human 2	3, 7
2	1	interesting	7	Human 2	7, 13
2	1	is	3	Human 2	5, 7
2	1	it	5	Human 2	3, 7
2	1	just	3	Human 2	9, 11
2	1	know	3	Human 2	5, 7
2	1	sometimes	3	Human 2	9, 11
2	1	vu	5	Human 2	1, 5

