Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	translates to "already	9	Human 2	3, 11
3	2	deja vu	9	Human 2	1, 5, 9
2	2	is a	3	Human 2	3, 5
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	11	Human 2	3, 5, 7, 13
4	1	that	11	Human 2	3, 5, 11, 13
4	1	the	9	Human 2	3, 7, 9, 11
3	1	and	7	Human 2	7, 9, 13
3	1	french	9	Human 2	3, 7, 11
3	1	of	7	Human 2	7, 9, 13
2	1	about	5	Human 2	7, 11
2	1	been	3	Human 2	5, 7
2	1	conversation	5	Human 2	9, 13
2	1	i'm	5	Human 2	9, 13
2	1	indeed	5	Human 2	9, 13
2	1	interesting	3	Human 2	11, 13
2	1	it	3	Human 2	3, 5
2	1	phenomenon	3	Human 2	3, 5
2	1	vu"	9	Human 2	3, 11
2	1	you	11	Human 2	3, 13

