Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what did you think of the	3	Human 2	7, 9
2	5	of the mandalorian and the	3	Human 2	7, 9
2	5	the actor that plays spiderman	3	Human 2	13, 15
2	4	don't watch movies because	5	Human 2	11, 15
2	3	haha and honestly	3	Human 2	13, 15
3	2	and the	5	Human 2	5, 7, 9
3	2	haha and	5	Human 2	11, 13, 15
3	2	of the	9	Human 2	7, 9, 15
2	2	did you	3	Human 2	7, 9
2	2	i think	3	Human 2	11, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	of	11	Human 2	5, 7, 9, 15
3	1	did	5	Human 2	5, 7, 9
3	1	lol	7	Human 2	9, 11, 15
3	1	movies	15	Human 2	1, 11, 15
3	1	spiderman	5	Human 2	11, 13, 15
3	1	you	9	Human 2	1, 7, 9
2	1	a	3	Human 2	3, 5
2	1	any	7	Human 2	1, 7
2	1	good	13	Human 2	1, 13
2	1	is	3	Human 2	13, 15
2	1	last	5	Human 2	5, 9
2	1	not	3	Human 2	11, 13
2	1	see	9	Human 2	7, 15

