Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	7	Human 2	3, 7, 9
2	2	a food	3	Human 2	9, 11
2	2	food ?	3	Human 2	9, 11
2	2	for a	7	Human 2	5, 11
2	2	nothing new	3	Human 2	3, 5
5	1	a	9	Human 2	3, 5, 7, 9, 11
4	1	for	9	Human 2	5, 7, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 7, 11, 13
3	1	i'm	5	Human 2	9, 11, 13
2	1	and	3	Human 2	7, 9
2	1	get	3	Human 2	9, 11
2	1	its	7	Human 2	7, 13
2	1	nice	3	Human 2	9, 11
2	1	now	5	Human 2	3, 7
2	1	out	3	Human 2	7, 9
2	1	the	5	Human 2	7, 11

