Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and see where	3	Human 2	11, 13
2	3	it's hard to	3	Human 2	15, 17
3	2	going to	7	Human 2	11, 15, 17
2	2	from a	13	Human 2	3, 15
2	2	i have	3	Human 2	13, 15
2	2	not much	3	Human 2	3, 5
2	2	this weekend	7	Human 2	5, 11
5	1	a	13	Human 2	3, 5, 7, 9, 15
4	1	going	13	Human 2	5, 11, 15, 17
4	1	have	9	Human 2	7, 11, 13, 15
4	1	to	9	Human 2	9, 11, 15, 17
3	1	and	7	Human 2	11, 13, 17
3	1	been	9	Human 2	7, 13, 15
3	1	get	5	Human 2	13, 15, 17
3	1	i	5	Human 2	13, 15, 17
3	1	it	5	Human 2	9, 11, 13
3	1	massage	5	Human 2	13, 15, 17
3	1	where	5	Human 2	9, 11, 13
3	1	you	7	Human 2	7, 9, 13
3	1	ziplining	5	Human 2	5, 7, 9
2	1	experience	11	Human 2	7, 17
2	1	first	3	Human 2	13, 15
2	1	i'm	7	Human 2	5, 11
2	1	it's	3	Human 2	15, 17
2	1	just	3	Human 2	3, 5
2	1	that's	3	Human 2	11, 13
2	1	was	7	Human 2	9, 15

