Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , the microsoft language model	3	Human 2	7, 9
3	5	. however , i can	7	Human 2	7, 11, 13
2	5	eat food or bake it	3	Human 2	11, 13
2	4	and i don't have	3	Human 2	9, 11
2	3	with noodle soup	3	Human 2	13, 15
4	2	, i	11	Human 2	3, 7, 11, 13
4	2	i can	11	Human 2	3, 7, 11, 13
4	2	i don't	11	Human 2	3, 9, 11, 13
3	2	i'm phi	5	Human 2	7, 9, 11
3	2	or bake	5	Human 2	11, 13, 15
3	2	phi ,	7	Human 2	7, 9, 13
2	2	movies or	3	Human 2	7, 9
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	phi	9	Human 2	7, 9, 11, 13, 15
4	1	have	11	Human 2	1, 7, 9, 11
4	1	i'm	9	Human 2	7, 9, 11, 15
4	1	movies	9	Human 2	1, 3, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	3, 9, 11
3	1	food	5	Human 2	11, 13, 15
3	1	to	13	Human 2	3, 11, 15
3	1	with	11	Human 2	5, 13, 15
3	1	you	15	Human 2	1, 11, 15
2	1	as	11	Human 2	3, 13
2	1	avatar	3	Human 2	3, 5
2	1	favorite	5	Human 2	3, 7
2	1	help	3	Human 2	11, 13
2	1	like	3	Human 2	7, 9
2	1	myself	5	Human 2	11, 15
2	1	no	9	Human 2	7, 15
2	1	that	9	Human 2	5, 13

