Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. it's a	12	4	1	Human 2	9, 12
2	2	3	sign up for	11	2	1	Human 1	10, 11
2	2	3	spartan race .	15	10	1	Human 1	6, 15
4	2	2	. it's	9	8	1	Human 1	6, 9, 12, 13
4	2	2	spartan race	7	10	1	Human 1	6, 7, 11, 15
2	2	2	sporting events	5	2	1	Human 1	4, 5
8	8	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	7	1	you	5	11	1	Human 1	4, 5, 9, 11, 12, 13, 14
6	6	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	in	5	13	2	Human 1	2, 4, 5, 10, 12, 14
6	2	1	it's	7	8	1	Human 1	6, 7, 9, 11, 12, 13
5	3	1	for	13	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	i	4	9	1	Human 2	3, 4, 5, 6, 11
5	1	1	spartan	9	10	1	Human 1	6, 7, 9, 11, 15
4	4	1	can	12	5	1	Human 2	11, 12, 13, 15
4	4	1	not	7	8	1	Human 1	6, 7, 11, 13
4	1	1	race	7	10	1	Human 1	6, 7, 11, 15
4	4	1	training	13	4	1	Human 1	12, 13, 14, 15
3	2	1	a	12	6	1	Human 2	9, 12, 14
3	3	1	any	5	4	2	Human 1	2, 4, 5
3	3	1	but	7	6	1	Human 1	6, 7, 11
3	3	1	challenging	7	4	1	Human 1	6, 7, 9
3	1	1	events	7	4	1	Human 1	4, 5, 7
3	3	1	like	9	4	2	Human 1	6, 8, 9
3	3	1	marathons	6	5	1	Human 2	3, 6, 7
3	3	1	months	13	10	2	Human 1	4, 12, 13
3	3	1	next	13	5	1	Human 1	10, 13, 14
3	3	1	sessions	13	4	1	Human 1	12, 13, 15
3	3	1	to	4	3	1	Human 2	3, 4, 5
3	3	1	which	7	7	1	Human 1	6, 7, 12
3	3	1	workout	13	4	1	Human 1	12, 13, 15
2	2	1	about	13	2	1	Human 1	12, 13
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	are	7	4	1	Human 1	4, 7
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	improvements	3	2	1	Human 1	2, 3
2	2	1	it	15	8	1	Human 1	8, 15
2	2	1	obstacles	9	2	1	Human 1	8, 9
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	one	11	2	1	Human 1	10, 11
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	technique	15	4	1	Human 1	12, 15
2	2	1	with	15	2	1	Human 1	14, 15
2	2	1	your	15	14	1	Human 1	2, 15

