Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	working all night	5	2	1	Human 1	4, 5
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	you can	19	6	1	Human 1	14, 19
2	2	2	you have	19	4	1	Human 1	16, 19
8	8	1	a	7	15	2	Human 1	4, 6, 7, 9, 10, 11, 15, 18
7	7	1	and	18	16	6	Human 2	3, 5, 9, 13, 15, 17, 18
7	7	1	i	10	15	1	Human 2	3, 10, 12, 13, 15, 16, 17
7	7	1	to	16	18	3	Human 2	3, 5, 9, 16, 17, 18, 20
7	5	1	you	14	18	1	Human 2	3, 14, 15, 16, 17, 19, 20
6	6	1	i'm	3	12	1	Human 1	2, 3, 5, 6, 11, 13
5	3	1	can	14	7	1	Human 2	13, 14, 15, 17, 19
4	4	1	an	20	18	3	Human 2	3, 7, 13, 20
4	2	1	school	8	12	1	Human 2	7, 8, 9, 18
4	4	1	that	14	12	2	Human 2	5, 11, 14, 16
4	4	1	the	18	10	3	Human 2	9, 15, 17, 18
4	3	1	with	16	11	2	Human 2	7, 15, 16, 17
3	1	1	have	16	7	1	Human 2	13, 16, 19
3	3	1	is	14	8	2	Human 2	7, 9, 14
3	3	1	it	16	17	1	Human 2	1, 16, 17
3	3	1	of	19	8	2	Human 1	12, 16, 19
3	3	1	so	3	10	1	Human 1	2, 3, 11
2	2	1	about	18	8	1	Human 2	11, 18
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	for	18	10	1	Human 2	9, 18
2	2	1	journey	18	4	1	Human 2	15, 18
2	2	1	just	18	8	1	Human 2	11, 18
2	2	1	not	17	2	1	Human 1	16, 17
2	2	1	on	15	12	1	Human 1	4, 15
2	2	1	practice	15	2	1	Human 1	14, 15
2	2	1	what	20	2	1	Human 2	19, 20

