Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	outside new york city itself ! tokyo	3	Human 2	13, 15
2	3	a digital assistant	3	Human 2	11, 13
2	3	fun with friends	3	Human 2	9, 11
3	2	i'm actually	5	Human 2	7, 9, 11
3	2	with friends	7	Human 2	5, 9, 11
2	2	horse racing	3	Human 2	3, 5
2	2	like you	5	Human 2	9, 13
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 9, 11, 13, 15
4	1	a	9	Human 2	5, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	13	Human 2	3, 7, 13, 15
4	1	with	9	Human 2	3, 5, 9, 11
3	1	assistant	5	Human 2	11, 13, 15
3	1	but	7	Human 2	9, 11, 15
3	1	i	9	Human 2	3, 7, 11
3	1	new	7	Human 2	9, 13, 15
3	1	that	9	Human 2	7, 9, 15
3	1	there	5	Human 2	11, 13, 15
2	1	about	7	Human 2	5, 11
2	1	because	3	Human 2	13, 15
2	1	fishing	3	Human 2	7, 9
2	1	it's	7	Human 2	5, 11
2	1	itself	3	Human 2	13, 15
2	1	just	7	Human 2	3, 9
2	1	of	3	Human 2	7, 9
2	1	part	5	Human 2	5, 9
2	1	plans	7	Human 2	9, 15
2	1	sea	3	Human 2	9, 11
2	1	since	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	wouldn't	5	Human 2	7, 11
2	1	your	5	Human 2	1, 5

