Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was pretty	3	Human 2	9, 11
2	3	pretty good ,	5	Human 2	3, 7
2	2	actually tried	3	Human 2	11, 13
2	2	this weekend	3	Human 2	9, 11
5	1	pretty	11	Human 2	3, 7, 9, 11, 13
4	1	are	13	Human 2	1, 7, 9, 13
4	1	this	11	Human 2	3, 9, 11, 13
4	1	you	15	Human 2	1, 7, 13, 15
3	1	good	11	Human 2	3, 7, 13
3	1	i	7	Human 2	5, 9, 11
3	1	new	11	Human 2	3, 5, 13
3	1	that	5	Human 2	9, 11, 13
3	1	the	9	Human 2	5, 7, 13
3	1	too	7	Human 2	5, 7, 11
3	1	tried	5	Human 2	9, 11, 13
3	1	was	5	Human 2	9, 11, 13
3	1	watermelon	5	Human 2	5, 7, 9
2	1	flavor	9	Human 2	5, 13
2	1	is	7	Human 2	7, 13
2	1	just	3	Human 2	3, 5
2	1	lol	3	Human 2	13, 15
2	1	some	11	Human 2	5, 15
2	1	to	5	Human 2	3, 7
2	1	yeah	3	Human 2	7, 9

