Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	who might	9	Human 2	5, 13
5	1	or	11	Human 2	3, 5, 7, 11, 13
4	1	people	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	about	7	Human 2	7, 9, 13
3	1	and	5	Human 2	7, 9, 11
3	1	can	9	Human 2	3, 5, 11
3	1	experiences	7	Human 2	5, 7, 11
3	1	have	9	Human 2	5, 7, 13
3	1	i'm	9	Human 2	3, 7, 11
3	1	not	7	Human 2	5, 7, 11
3	1	of	9	Human 2	5, 11, 13
3	1	to	5	Human 2	3, 5, 7
3	1	you're	11	Human 2	3, 9, 13
2	1	do	7	Human 2	1, 7
2	1	human	3	Human 2	9, 11
2	1	i	9	Human 2	3, 11
2	1	in	13	Human 2	1, 13
2	1	it	5	Human 2	9, 13
2	1	it's	3	Human 2	5, 7
2	1	many	7	Human 2	3, 9
2	1	miracles	5	Human 2	1, 5
2	1	process	5	Human 2	7, 11
2	1	through	3	Human 2	7, 9
2	1	understand	7	Human 2	3, 9
2	1	up	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13
2	1	you	11	Human 2	1, 11

