Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i don't think it's	13	2	1	Human 1	12, 13
2	2	3	pretty great .	3	2	1	Human 1	2, 3
2	2	3	that sounds fun	13	2	1	Human 1	12, 13
4	4	2	. what	3	12	1	Human 1	2, 3, 5, 13
2	2	2	a ball	9	2	1	Human 1	8, 9
2	2	2	ball with	9	2	1	Human 1	8, 9
2	2	2	game ?	6	4	1	Human 2	3, 6
2	2	2	i won	7	4	1	Human 1	4, 7
2	2	2	it .	5	2	1	Human 1	4, 5
2	2	2	kind of	5	2	1	Human 1	4, 5
2	2	2	thank you	6	2	1	Human 2	5, 6
2	2	2	with a	9	2	1	Human 1	8, 9
8	7	1	a	9	13	3	Human 1	2, 6, 8, 9, 10, 11, 12, 14
8	5	1	i	7	12	3	Human 1	2, 4, 6, 7, 9, 11, 12, 13
6	4	1	it	4	10	1	Human 2	1, 4, 5, 7, 8, 10
6	4	1	that	5	10	1	Human 1	4, 5, 8, 11, 12, 13
5	3	1	game	3	6	1	Human 1	2, 3, 5, 6, 7
5	5	1	i'm	5	8	1	Human 1	4, 5, 6, 8, 11
5	3	1	it's	5	10	1	Human 1	4, 5, 11, 12, 13
5	3	1	of	9	9	1	Human 1	4, 5, 9, 11, 12
5	1	1	what	14	13	1	Human 1	2, 3, 5, 13, 14
5	4	1	you	5	12	1	Human 1	2, 5, 6, 9, 13
4	4	1	and	12	7	2	Human 2	7, 11, 12, 13
4	4	1	but	7	8	1	Human 1	4, 7, 9, 11
4	4	1	for	5	9	1	Human 1	4, 5, 7, 12
4	2	1	won	5	6	2	Human 1	2, 4, 5, 7
3	3	1	about	7	8	1	Human 1	2, 7, 9
3	1	1	great	11	10	1	Human 1	2, 3, 11
3	3	1	just	7	6	2	Human 1	2, 6, 7
3	3	1	like	9	4	1	Human 1	8, 9, 11
3	3	1	physical	11	4	1	Human 1	10, 11, 13
3	3	1	to	14	6	2	Human 2	9, 11, 14
3	3	1	very	5	8	1	Human 1	4, 5, 11
3	1	1	with	11	4	1	Human 1	8, 9, 11
2	2	1	good	14	10	1	Human 2	5, 14
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	rarely	5	2	1	Human 1	4, 5
2	2	1	still	7	4	1	Human 1	4, 7
2	2	1	tennis	12	2	1	Human 2	11, 12
2	1	1	think	13	2	1	Human 1	12, 13
2	2	1	your	9	4	1	Human 1	6, 9

