Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	parlor and dojo	9	2	1	Human 1	8, 9
3	1	2	parlor and	11	4	1	Human 1	8, 9, 11
3	3	2	san mateo	9	3	1	Human 1	8, 9, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	japanese food	7	2	1	Human 1	6, 7
6	5	1	and	8	11	2	Human 2	3, 7, 8, 9, 11, 13
5	5	1	i	6	10	2	Human 2	3, 5, 6, 11, 12
5	5	1	ramen	7	8	1	Human 1	6, 7, 8, 9, 13
4	2	1	food	5	4	1	Human 1	4, 5, 6, 7
4	1	1	parlor	12	5	1	Human 1	8, 9, 11, 12
4	4	1	you	11	11	2	Human 1	2, 10, 11, 12
3	3	1	are	5	8	1	Human 1	2, 5, 9
3	3	1	for	7	4	2	Human 1	4, 6, 7
3	3	1	here	4	3	1	Human 2	3, 4, 5
3	1	1	japanese	13	8	1	Human 1	6, 7, 13
3	3	1	the	11	6	1	Human 1	8, 11, 13
2	2	1	any	5	2	1	Human 1	4, 5
2	2	1	do	11	2	1	Human 1	10, 11
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	it's	14	8	1	Human 2	7, 14
2	2	1	live	11	2	1	Human 1	10, 11
2	2	1	soft-shell	13	2	1	Human 1	12, 13

