Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	3	Human 2	3, 5
2	4	, so i don't	3	Human 2	3, 5
3	3	i'm phi ,	9	Human 2	3, 5, 11
3	2	i don't	9	Human 2	3, 5, 11
2	2	, and	3	Human 2	9, 11
2	2	. but	7	Human 2	5, 11
2	2	ai ,	7	Human 2	5, 11
2	2	classic japanese	7	Human 2	7, 13
2	2	parlor and	3	Human 2	9, 11
2	2	ramen is	7	Human 2	7, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	ramen	7	Human 2	7, 9, 13
2	1	a	3	Human 2	7, 9
2	1	are	5	Human 2	5, 9
2	1	food	3	Human 2	5, 7
2	1	here	3	Human 2	3, 5
2	1	of	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13

