Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you like to do	15	Human 2	3, 17
3	3	you like to	15	Human 2	3, 11, 17
2	3	what is the	5	Human 2	9, 13
3	2	is the	9	Human 2	5, 9, 13
3	2	what is	7	Human 2	9, 13, 15
2	2	, and	3	Human 2	5, 7
2	2	to eat	3	Human 2	11, 13
5	1	to	15	Human 2	3, 5, 11, 13, 17
5	1	what	15	Human 2	3, 9, 13, 15, 17
4	1	the	9	Human 2	5, 7, 9, 13
4	1	you	15	Human 2	3, 7, 11, 17
3	1	your	9	Human 2	7, 9, 15
2	1	and	3	Human 2	5, 7
2	1	code	3	Human 2	5, 7
2	1	do	15	Human 2	3, 17
2	1	food	3	Human 2	11, 13
2	1	it	11	Human 2	5, 15
2	1	of	11	Human 2	5, 15
2	1	refactoring	3	Human 2	5, 7

