Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	flower ?	9	8	1	Human 1	2, 9
2	2	2	have a	3	2	1	Human 1	2, 3
2	2	2	just a	11	6	1	Human 1	6, 11
2	2	2	that flower	9	4	1	Human 1	6, 9
9	5	1	a	4	13	1	Human 1	2, 3, 4, 5, 6, 8, 11, 12, 14
9	6	1	flower	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11
6	6	1	you	3	13	1	Human 1	2, 3, 8, 10, 13, 14
5	5	1	the	5	9	1	Human 1	4, 5, 7, 8, 12
4	4	1	i'm	5	8	1	Human 1	4, 5, 7, 11
4	4	1	like	13	6	3	Human 1	8, 10, 12, 13
4	2	1	that	7	5	1	Human 1	6, 7, 9, 10
4	4	1	to	4	10	1	Human 2	3, 4, 8, 12
3	3	1	favourite	3	9	1	Human 1	2, 3, 10
3	3	1	it's	7	3	1	Human 1	6, 7, 8
3	1	1	just	11	6	2	Human 1	6, 10, 11
3	3	1	more	7	7	1	Human 1	6, 7, 12
3	3	1	of	6	8	1	Human 2	5, 6, 12
3	3	1	theory	7	4	2	Human 1	4, 6, 7
3	3	1	with	13	6	2	Human 1	8, 12, 13
2	2	1	is	10	8	1	Human 2	3, 10
2	2	1	it	8	6	1	Human 2	3, 8
2	2	1	lotus	5	2	1	Human 1	4, 5
2	2	1	mind	7	4	1	Human 1	4, 7
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	ok	10	8	1	Human 2	3, 10
2	2	1	personality	7	2	1	Human 1	6, 7
2	2	1	spring	5	2	1	Human 1	4, 5
2	2	1	than	7	2	1	Human 1	6, 7
2	2	1	them	13	2	1	Human 1	12, 13

