Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	you're talking about the group i was talking to ! why not ?	3	Human 2	7, 9
3	10	you're talking about the group i was talking to !	5	Human 2	5, 7, 9
4	4	i was talking to	9	Human 2	1, 5, 7, 9
4	3	talking about the	7	Human 2	3, 5, 7, 9
2	3	haha john mayer	5	Human 2	11, 15
2	3	haha what's your	5	Human 2	13, 17
5	2	talking about	9	Human 2	3, 5, 7, 9, 11
3	2	john mayer	5	Human 2	11, 13, 15
3	2	why not	5	Human 2	7, 9, 11
6	1	haha	13	Human 2	5, 7, 11, 13, 15, 17
5	1	the	9	Human 2	1, 3, 5, 7, 9
4	1	group	7	Human 2	5, 7, 9, 11
4	1	not	9	Human 2	7, 9, 11, 15
4	1	you're	7	Human 2	5, 7, 9, 11
3	1	style	5	Human 2	13, 15, 17
2	1	a	15	Human 2	3, 17
2	1	all	15	Human 2	1, 15
2	1	are	15	Human 2	3, 17
2	1	robot	17	Human 2	1, 17
2	1	yes	3	Human 2	15, 17
2	1	you	15	Human 2	3, 17

