Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	great ! what	13	4	1	Human 1	10, 13
2	2	3	have been working	13	2	1	Human 1	12, 13
4	4	2	mentorship program	7	10	1	Human 1	2, 7, 9, 11
3	3	2	this cycle	3	11	1	Human 1	2, 3, 12
2	2	2	communication skills	13	2	1	Human 1	12, 13
6	4	1	have	7	8	1	Human 1	6, 7, 9, 11, 12, 13
6	2	1	mentorship	5	10	2	Human 1	2, 4, 5, 7, 9, 11
5	5	1	to	9	9	2	Human 1	6, 8, 9, 10, 14
4	4	1	and	14	10	3	Human 2	5, 7, 9, 14
4	4	1	good	7	9	1	Human 1	6, 7, 8, 14
4	4	1	mentor	13	8	3	Human 1	6, 10, 12, 13
4	4	1	on	10	6	1	Human 2	7, 10, 11, 12
4	1	1	this	6	11	1	Human 1	2, 3, 6, 12
3	3	1	a	7	9	1	Human 1	6, 7, 14
3	1	1	great	11	4	1	Human 1	10, 11, 13
3	3	1	in	5	13	1	Human 1	2, 5, 14
3	3	1	of	9	7	1	Human 1	4, 9, 10
3	3	1	overall	7	8	1	Human 1	4, 7, 11
3	3	1	the	9	13	1	Human 1	2, 9, 14
3	3	1	you	13	12	2	Human 1	2, 10, 13
2	2	1	are	13	12	1	Human 1	2, 13
2	2	1	be	6	2	1	Human 2	5, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	mentee	9	4	1	Human 1	6, 9
2	2	1	participating	3	2	1	Human 1	2, 3
2	2	1	perspective	11	4	1	Human 1	8, 11
2	2	1	things	13	4	1	Human 1	10, 13
2	2	1	very	12	8	1	Human 2	5, 12
2	2	1	with	13	2	1	Human 1	12, 13

