Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to watch the	7	Human 2	7, 13
2	2	, i	11	Human 2	5, 15
2	2	i am	9	Human 2	5, 13
2	2	the game	3	Human 2	7, 9
2	2	yeah ,	5	Human 2	11, 15
4	1	i	11	Human 2	5, 9, 13, 15
4	1	the	11	Human 2	3, 7, 9, 13
4	1	to	9	Human 2	5, 7, 9, 13
3	1	and	5	Human 2	3, 5, 7
3	1	it	9	Human 2	7, 13, 15
3	1	just	11	Human 2	3, 5, 13
3	1	ufc	5	Human 2	11, 13, 15
2	1	but	5	Human 2	9, 13
2	1	get	5	Human 2	7, 11
2	1	going	5	Human 2	3, 7
2	1	really	5	Human 2	9, 13
2	1	some	3	Human 2	3, 5

