Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	really cold this time of year	7	2	1	Human 1	6, 7
2	2	3	in the area	11	2	1	Human 1	10, 11
3	3	2	i don't	10	7	1	Human 2	5, 10, 11
3	1	2	in the	13	4	1	Human 1	10, 11, 13
7	7	1	you	3	11	1	Human 1	2, 3, 4, 5, 10, 11, 12
6	6	1	for	3	8	1	Human 1	2, 3, 6, 7, 8, 9
6	5	1	the	8	7	1	Human 2	7, 8, 9, 10, 11, 13
5	3	1	i	8	9	2	Human 2	3, 5, 8, 10, 11
4	4	1	good	3	12	1	Human 1	2, 3, 8, 13
4	1	1	in	11	6	2	Human 1	8, 10, 11, 13
4	4	1	it's	7	8	1	Human 1	6, 7, 8, 13
3	3	1	a	9	8	1	Human 1	6, 9, 13
3	3	1	do	5	7	1	Human 1	4, 5, 10
3	3	1	have	5	8	1	Human 1	4, 5, 11
3	1	1	of	7	6	2	Human 1	2, 6, 7
3	3	1	people	13	6	2	Human 1	8, 10, 13
3	3	1	place	9	4	2	Human 1	6, 8, 9
3	2	1	really	7	3	1	Human 1	6, 7, 8
3	1	1	this	8	3	1	Human 1	6, 7, 8
3	3	1	to	9	12	1	Human 1	2, 9, 13
3	1	1	year	13	8	1	Human 1	6, 7, 13
2	2	1	and	13	4	1	Human 1	10, 13
2	2	1	any	11	2	1	Human 1	10, 11
2	2	1	food	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	japanese	9	2	1	Human 1	8, 9
2	2	1	kingyo	9	2	1	Human 1	8, 9
2	2	1	out	9	8	1	Human 1	2, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	some	11	4	1	Human 1	8, 11

