Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and some	3	Human 2	7, 9
2	2	are organized	7	Human 2	3, 9
2	2	badminton .	7	Human 2	7, 13
2	2	can be	7	Human 2	9, 15
2	2	next saturday	5	Human 2	11, 15
2	2	other volunteers	5	Human 2	9, 13
2	2	well the	5	Human 2	7, 11
2	2	you have	9	Human 2	7, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	are	13	Human 2	3, 5, 9, 15
4	1	be	7	Human 2	9, 11, 13, 15
4	1	for	9	Human 2	5, 9, 11, 13
3	1	badminton	7	Human 2	7, 11, 13
3	1	have	11	Human 2	5, 7, 15
3	1	next	13	Human 2	3, 11, 15
3	1	some	9	Human 2	7, 9, 15
3	1	well	7	Human 2	7, 11, 13
3	1	will	9	Human 2	5, 7, 13
3	1	you	9	Human 2	7, 13, 15
2	1	events	3	Human 2	3, 5
2	1	fun	3	Human 2	3, 5
2	1	i	11	Human 2	5, 15
2	1	that	13	Human 2	3, 15
2	1	there	7	Human 2	3, 9
2	1	would	7	Human 2	5, 11

