Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	? are you going to	3	Human 2	9, 11
3	3	are you going	5	Human 2	7, 9, 11
4	2	going to	7	Human 2	9, 11, 13, 15
2	2	be pretty	3	Human 2	13, 15
2	2	have fun	3	Human 2	13, 15
2	2	help you	3	Human 2	3, 5
2	2	how can	7	Human 2	3, 9
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	are	9	Human 2	7, 9, 11, 13, 15
5	1	to	11	Human 2	5, 9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 13, 15
3	1	can	11	Human 2	3, 9, 13
3	1	have	11	Human 2	5, 13, 15
3	1	the	5	Human 2	7, 9, 11
3	1	there	15	Human 2	1, 13, 15
3	1	watch	5	Human 2	7, 9, 11
2	1	and	3	Human 2	13, 15
2	1	be	3	Human 2	13, 15
2	1	but	9	Human 2	5, 13
2	1	fun	3	Human 2	13, 15
2	1	it	3	Human 2	13, 15
2	1	live	3	Human 2	7, 9
2	1	really	5	Human 2	9, 13
2	1	this	3	Human 2	13, 15
2	1	tournament	3	Human 2	11, 13
2	1	try	3	Human 2	13, 15
2	1	weekend	11	Human 2	5, 15
2	1	your	5	Human 2	7, 11

