Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm not sure that the	3	Human 2	7, 9
2	3	reveals more than	7	Human 2	7, 13
2	3	the lotus flower	3	Human 2	5, 7
4	2	. it's	9	Human 2	5, 7, 9, 13
3	2	more than	7	Human 2	7, 11, 13
2	2	flower that	5	Human 2	7, 11
2	2	people appreciate	5	Human 2	7, 11
2	2	their personality	3	Human 2	11, 13
5	1	it's	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	flower	7	Human 2	5, 7, 9, 11
4	1	more	7	Human 2	7, 9, 11, 13
4	1	people	7	Human 2	7, 9, 11, 13
3	1	appreciate	7	Human 2	7, 11, 13
3	1	i'm	7	Human 2	3, 7, 9
3	1	just	11	Human 2	3, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	lotus	5	Human 2	5, 7, 9
3	1	personality	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 9, 11
2	1	a	3	Human 2	5, 7
2	1	are	3	Human 2	9, 11
2	1	i	11	Human 2	3, 13
2	1	it	3	Human 2	11, 13
2	1	preferences	9	Human 2	3, 11
2	1	to	3	Human 2	9, 11

