Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for video creation ?	3	Human 2	5, 7
2	4	i don't have personal	7	Human 2	5, 11
2	4	i'm just an ai	7	Human 2	5, 11
3	3	i don't have	7	Human 2	5, 7, 11
2	3	, but i	3	Human 2	5, 7
2	3	what sort of	3	Human 2	11, 13
3	2	video creation	5	Human 2	3, 5, 7
3	2	well ,	13	Human 2	3, 5, 15
2	2	, i'm	5	Human 2	5, 9
2	2	yeah ,	3	Human 2	13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	the	13	Human 2	3, 7, 9, 13, 15
4	1	for	11	Human 2	5, 7, 9, 15
4	1	well	13	Human 2	3, 5, 13, 15
3	1	of	5	Human 2	11, 13, 15
3	1	play	5	Human 2	11, 13, 15
2	1	are	3	Human 2	13, 15
2	1	assistant	3	Human 2	3, 5
2	1	can	13	Human 2	3, 15
2	1	chords	3	Human 2	13, 15
2	1	guitar	5	Human 2	11, 15
2	1	music	7	Human 2	7, 13
2	1	or	3	Human 2	5, 7
2	1	to	5	Human 2	3, 7
2	1	use	3	Human 2	5, 7

