Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	5, 11
2	3	movies myself ,	3	Human 2	9, 11
3	2	i'm just	7	Human 2	3, 7, 9
2	2	! it's	13	Human 2	1, 13
2	2	, but	7	Human 2	5, 11
2	2	. what	11	Human 2	3, 13
2	2	for fun	3	Human 2	5, 7
2	2	watch movies	3	Human 2	7, 9
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	a	13	Human 2	1, 5, 7, 9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	1, 3, 5, 7, 11
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	have	9	Human 2	3, 5, 7, 11
4	1	i	9	Human 2	3, 5, 9, 11
3	1	don't	7	Human 2	5, 7, 11
3	1	it's	13	Human 2	1, 11, 13
3	1	like	7	Human 2	7, 9, 13
3	1	the	7	Human 2	7, 11, 13
3	1	what	11	Human 2	3, 11, 13
3	1	your	5	Human 2	9, 11, 13
2	1	an	9	Human 2	5, 13
2	1	and	5	Human 2	3, 7
2	1	day	11	Human 2	1, 11
2	1	favorite	3	Human 2	11, 13
2	1	movie	3	Human 2	11, 13
2	1	or	5	Human 2	3, 7
2	1	with	3	Human 2	1, 3

