Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	11	i'm just an ai , i don't have personal experiences or	7	Human 2	3, 5, 9
2	4	, so i can't	5	Human 2	5, 9
2	3	you have any	7	Human 2	7, 13
2	2	a good	5	Human 2	11, 15
5	1	or	11	Human 2	3, 5, 7, 9, 13
4	1	a	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	13	Human 2	3, 5, 9, 15
3	1	like	11	Human 2	5, 7, 15
3	1	you	9	Human 2	7, 13, 15
2	1	chicken	3	Human 2	11, 13
2	1	cooking	5	Human 2	9, 13
2	1	fun	3	Human 2	13, 15
2	1	the	3	Human 2	11, 13

