Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	3	Human 2	7, 9
3	4	i'm phi , an	5	Human 2	7, 9, 11
2	4	i don't ski or	3	Human 2	11, 13
4	3	i'm phi ,	7	Human 2	7, 9, 11, 13
3	2	i don't	7	Human 2	7, 11, 13
2	2	but i	7	Human 2	7, 13
2	2	extreme sports	3	Human 2	9, 11
2	2	i can	3	Human 2	11, 13
2	2	so i	3	Human 2	7, 9
2	2	the thrill	7	Human 2	7, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	and	9	Human 2	5, 11, 13
3	1	any	9	Human 2	3, 9, 11
3	1	or	5	Human 2	9, 11, 13
3	1	physical	7	Human 2	7, 9, 13
3	1	skydiving	7	Human 2	3, 5, 9
3	1	the	9	Human 2	5, 7, 13
2	1	a	3	Human 2	3, 5
2	1	have	5	Human 2	3, 7
2	1	in	3	Human 2	9, 11
2	1	of	11	Human 2	3, 13
2	1	to	3	Human 2	3, 5

