Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! how are you	5	Human 2	1, 5
2	3	. have you	3	Human 2	9, 11
2	3	great too !	3	Human 2	5, 7
2	3	i love tea	3	Human 2	7, 9
2	3	i'm doing great	3	Human 2	3, 5
2	3	too , but	7	Human 2	7, 13
4	2	hot chocolate	7	Human 2	9, 11, 13, 15
3	2	have you	5	Human 2	9, 11, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	chocolate	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	great	11	Human 2	3, 5, 7, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	hot	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	7, 9, 11, 15
4	1	like	9	Human 2	5, 7, 11, 13
4	1	too	9	Human 2	5, 7, 11, 13
3	1	are	9	Human 2	1, 5, 9
3	1	but	7	Human 2	7, 11, 13
3	1	cold	7	Human 2	9, 11, 15
3	1	doing	5	Human 2	1, 3, 5
3	1	for	5	Human 2	11, 13, 15
3	1	i'm	13	Human 2	3, 5, 15
3	1	it	9	Human 2	7, 13, 15
3	1	tea	5	Human 2	5, 7, 9
3	1	that	7	Human 2	9, 11, 15
2	1	a	11	Human 2	3, 13
2	1	during	3	Human 2	9, 11
2	1	had	3	Human 2	9, 11
2	1	it's	5	Human 2	11, 15
2	1	kind	3	Human 2	7, 9
2	1	way	3	Human 2	13, 15
2	1	with	5	Human 2	9, 13

