Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	5	Human 2	3, 7
2	2	. how	3	Human 2	3, 5
2	2	are you	3	Human 2	7, 9
2	2	sounds fun	3	Human 2	7, 9
4	1	and	7	Human 2	5, 7, 9, 11
4	1	are	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	3, 5, 7, 9
3	1	i	9	Human 2	3, 7, 11
3	1	to	7	Human 2	5, 7, 11
3	1	you	9	Human 2	1, 7, 9
3	1	your	11	Human 2	1, 3, 11
2	1	about	9	Human 2	3, 11
2	1	busy	3	Human 2	1, 3
2	1	day	3	Human 2	3, 5
2	1	doing	3	Human 2	1, 3
2	1	great	9	Human 2	3, 11
2	1	home	3	Human 2	5, 7
2	1	that	5	Human 2	7, 11
2	1	watch	3	Human 2	5, 7
2	1	weekend	3	Human 2	5, 7
2	1	with	5	Human 2	1, 5
2	1	work	5	Human 2	1, 5
2	1	yes	3	Human 2	5, 7

