Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	someone who lost a loved one	9	2	1	Human 1	8, 9
2	2	3	a mix of	9	4	1	Human 1	6, 9
2	2	3	trying out keto	13	2	1	Human 1	12, 13
3	3	2	your day	10	11	1	Human 2	1, 10, 11
2	2	2	, and	11	6	1	Human 1	6, 11
2	2	2	going ?	10	10	1	Human 2	1, 10
7	7	1	i'm	6	10	2	Human 2	3, 5, 6, 7, 9, 11, 12
6	6	1	i	4	11	1	Human 2	3, 4, 5, 7, 10, 13
5	4	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	day	4	11	1	Human 2	1, 4, 10, 11
4	4	1	for	7	6	1	Human 1	6, 7, 9, 11
4	4	1	that	8	9	1	Human 2	5, 8, 9, 13
4	4	1	to	8	8	2	Human 2	3, 5, 8, 10
4	2	1	your	10	12	1	Human 2	1, 10, 11, 12
3	1	1	a	9	4	2	Human 1	6, 8, 9
3	1	1	going	11	11	1	Human 2	1, 10, 11
3	3	1	it's	12	9	1	Human 2	5, 12, 13
3	1	1	of	13	8	1	Human 1	6, 9, 13
3	3	1	you	8	7	1	Human 2	3, 8, 9
2	2	1	agony	5	2	1	Human 1	4, 5
2	2	1	shelved	7	2	1	Human 1	6, 7
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	working	11	6	1	Human 1	6, 11

