Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	process and generate	13	Human 2	3, 15
2	2	already sophisticated	3	Human 2	13, 15
2	2	artificial intelligence	3	Human 2	3, 5
2	2	bots are	7	Human 2	7, 13
2	2	the progress	7	Human 2	5, 11
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	the	13	Human 2	3, 5, 9, 11, 15
4	1	are	9	Human 2	7, 9, 13, 15
3	1	have	7	Human 2	7, 9, 13
3	1	human	13	Human 2	3, 9, 15
3	1	like	5	Human 2	3, 5, 7
3	1	of	9	Human 2	5, 7, 13
3	1	sophisticated	5	Human 2	11, 13, 15
2	1	ai	3	Human 2	7, 9
2	1	an	5	Human 2	3, 7
2	1	can	3	Human 2	13, 15
2	1	i	13	Human 2	3, 15
2	1	indeed	7	Human 2	5, 11
2	1	is	5	Human 2	11, 15
2	1	might	5	Human 2	7, 11
2	1	now	3	Human 2	13, 15
2	1	with	11	Human 2	5, 15
2	1	you	9	Human 2	7, 15

