Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	3, 5
2	2	, i	5	Human 2	5, 9
2	2	. what	5	Human 2	7, 11
2	2	7 years	3	Human 2	5, 7
2	2	have been	3	Human 2	5, 7
2	2	with you	3	Human 2	7, 9
4	1	the	7	Human 2	5, 7, 9, 11
4	1	this	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 7, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	have	5	Human 2	5, 7, 9
3	1	phi	5	Human 2	3, 5, 7
3	1	with	5	Human 2	5, 7, 9
2	1	assistant	7	Human 2	3, 9
2	1	i	5	Human 2	5, 9
2	1	lunch	3	Human 2	9, 11
2	1	microsoft	3	Human 2	5, 7
2	1	sync	3	Human 2	9, 11
2	1	time	7	Human 2	5, 11
2	1	to	7	Human 2	3, 9
2	1	your	3	Human 2	5, 7

