Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. however ,	5	Human 2	3, 7
2	3	an ai ,	5	Human 2	3, 7
2	3	i don't experience	7	Human 2	3, 9
2	3	i'm here to	3	Human 2	5, 7
3	2	i don't	7	Human 2	3, 7, 9
2	2	the holidays	5	Human 2	5, 9
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	9	Human 2	3, 5, 7, 11
3	1	i	7	Human 2	3, 7, 9
3	1	like	9	Human 2	3, 7, 11
3	1	to	7	Human 2	5, 7, 11
2	1	beaches	3	Human 2	9, 11
2	1	but	5	Human 2	7, 11
2	1	for	3	Human 2	9, 11
2	1	gift	3	Human 2	5, 7
2	1	is	9	Human 2	1, 9
2	1	no	7	Human 2	5, 11
2	1	wrapping	3	Human 2	5, 7

