Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi and as an ai , i don't eat lunch or	3	Human 2	7, 9
3	9	i'm phi and as an ai , i don't	7	Human 2	7, 9, 13
3	5	i don't eat lunch or	7	Human 2	3, 7, 9
4	4	i don't eat lunch	9	Human 2	3, 7, 9, 11
4	3	, i don't	9	Human 2	5, 7, 9, 13
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	. however ,	5	Human 2	5, 9
2	3	or experience buffet	3	Human 2	9, 11
5	2	don't eat	9	Human 2	3, 5, 7, 9, 11
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
4	2	, i	9	Human 2	5, 7, 9, 13
4	2	an ai	11	Human 2	3, 7, 9, 13
2	2	. but	11	Human 2	3, 13
2	2	i understand	3	Human 2	7, 9
2	2	or have	3	Human 2	5, 7
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
3	1	experience	7	Human 2	5, 9, 11
3	1	have	9	Human 2	5, 7, 13
2	1	food	5	Human 2	3, 7
2	1	meals	7	Human 2	5, 11
2	1	the	5	Human 2	9, 13

