Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	my digital existence	5	Human 2	9, 13
2	3	you . how	3	Human 2	3, 5
3	2	, i	9	Human 2	5, 9, 13
2	2	. i	13	Human 2	3, 15
2	2	. you're	3	Human 2	11, 13
2	2	an ai	3	Human 2	3, 5
2	2	and my	3	Human 2	11, 13
2	2	here to	3	Human 2	3, 5
2	2	i am	3	Human 2	3, 5
2	2	i don't	11	Human 2	5, 15
2	2	in the	5	Human 2	7, 11
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 9, 13, 15
4	1	an	13	Human 2	3, 5, 9, 15
4	1	digital	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	15	Human 2	1, 3, 5, 15
3	1	don't	11	Human 2	5, 7, 15
3	1	here	5	Human 2	1, 3, 5
3	1	i'm	13	Human 2	3, 7, 15
3	1	in	5	Human 2	7, 9, 11
3	1	of	5	Human 2	7, 9, 11
3	1	you're	5	Human 2	9, 11, 13
3	1	your	11	Human 2	3, 11, 13
2	1	as	7	Human 2	5, 11
2	1	could	3	Human 2	11, 13
2	1	data	7	Human 2	9, 15
2	1	just	7	Human 2	9, 15
2	1	live	7	Human 2	9, 15
2	1	or	5	Human 2	3, 7
2	1	quite	3	Human 2	7, 9
2	1	what	13	Human 2	1, 13
2	1	while	9	Human 2	7, 15
2	1	with	11	Human 2	3, 13

