Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	done this before too ?	3	Human 2	11, 13
2	4	what did you have	3	Human 2	5, 7
3	3	did you have	5	Human 2	5, 7, 9
2	3	i'm good ,	5	Human 2	3, 7
4	2	did you	9	Human 2	5, 7, 9, 13
4	2	you have	9	Human 2	5, 7, 9, 13
3	2	i'm good	5	Human 2	3, 5, 7
3	2	lunch ?	7	Human 2	7, 9, 13
2	2	today ,	7	Human 2	3, 9
2	2	you ?	3	Human 2	1, 3
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	have	9	Human 2	5, 7, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	today	7	Human 2	3, 5, 7, 9
3	1	the	9	Human 2	5, 7, 13
2	1	doing	7	Human 2	3, 9
2	1	fishing	3	Human 2	13, 15
2	1	for	3	Human 2	5, 7
2	1	great	3	Human 2	7, 9
2	1	hunting	3	Human 2	13, 15
2	1	i	5	Human 2	11, 15
2	1	like	3	Human 2	13, 15
2	1	other	3	Human 2	13, 15
2	1	was	5	Human 2	7, 11

