Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	3	Human 2	7, 9
3	4	i'm phi , an	7	Human 2	3, 7, 9
2	3	, i can	5	Human 2	9, 13
2	3	. i don't	7	Human 2	3, 9
2	3	i don't enjoy	5	Human 2	7, 11
2	3	i'm here to	13	Human 2	5, 17
4	2	i can	9	Human 2	9, 13, 15, 17
3	2	. i	13	Human 2	3, 9, 15
2	2	. but	11	Human 2	7, 17
7	1	i	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 7, 9, 17
5	1	you	15	Human 2	1, 3, 5, 9, 15
4	1	and	7	Human 2	11, 13, 15, 17
4	1	but	15	Human 2	3, 7, 15, 17
4	1	the	11	Human 2	7, 13, 15, 17
3	1	it's	9	Human 2	7, 13, 15
3	1	or	11	Human 2	5, 9, 15
3	1	to	13	Human 2	5, 7, 17
2	1	action	3	Human 2	9, 11
2	1	activities	5	Human 2	3, 7
2	1	are	11	Human 2	1, 11
2	1	do	5	Human 2	3, 7
2	1	in	11	Human 2	3, 13
2	1	movies	3	Human 2	9, 11
2	1	not	3	Human 2	15, 17
2	1	of	11	Human 2	5, 15
2	1	that	3	Human 2	13, 15
2	1	watch	9	Human 2	9, 17

