Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	5	Human 2	5, 9
2	2	i just	3	Human 2	5, 7
2	2	it means	5	Human 2	3, 7
2	2	what it	7	Human 2	7, 13
5	1	that	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	it	11	Human 2	3, 7, 11, 13
4	1	to	9	Human 2	5, 7, 11, 13
3	1	a	11	Human 2	3, 11, 13
3	1	about	7	Human 2	7, 9, 13
3	1	of	11	Human 2	3, 9, 13
3	1	the	7	Human 2	5, 7, 11
3	1	what	11	Human 2	3, 7, 13
3	1	you	5	Human 2	7, 9, 11
2	1	before	7	Human 2	3, 9
2	1	common	3	Human 2	9, 11
2	1	have	7	Human 2	7, 13
2	1	hello	3	Human 2	1, 3
2	1	interesting	5	Human 2	9, 13
2	1	is	7	Human 2	7, 13
2	1	it's	3	Human 2	9, 11
2	1	this	7	Human 2	7, 13
2	1	when	5	Human 2	7, 11
2	1	yeah	5	Human 2	9, 13

