Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai game developer , not	7	Human 2	9, 15
3	7	i'm just an ai game developer ,	11	Human 2	5, 9, 15
4	3	an ai game	11	Human 2	5, 7, 9, 15
2	3	that is right</|im_end|>user	3	Human 2	7, 9
3	2	what game	9	Human 2	5, 7, 13
2	2	right now	3	Human 2	13, 15
6	1	game	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
4	1	that	7	Human 2	7, 9, 11, 13
4	1	what	9	Human 2	5, 7, 9, 13
3	1	football	7	Human 2	7, 9, 13
3	1	kayaking	5	Human 2	11, 13, 15
3	1	you	11	Human 2	3, 5, 13
2	1	actually	3	Human 2	13, 15
2	1	yeah	3	Human 2	13, 15

