Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what else you like to	3	Human 2	11, 13
2	5	you like to do beside	5	Human 2	7, 11
2	4	do beside work ?	3	Human 2	9, 11
2	4	like duck soup !	3	Human 2	15, 17
2	4	you are like a	5	Human 2	9, 13
4	3	you like to	11	Human 2	3, 7, 11, 13
2	3	code refactoring is	3	Human 2	5, 7
5	2	you like	13	Human 2	3, 7, 11, 13, 15
3	2	haha ,	11	Human 2	7, 11, 17
3	2	like a	7	Human 2	9, 13, 15
3	2	what else	7	Human 2	7, 11, 13
3	2	you are	9	Human 2	9, 13, 17
2	2	! what	7	Human 2	9, 15
2	2	it can	3	Human 2	5, 7
7	1	like	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	what	13	Human 2	3, 7, 9, 11, 13, 15
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	a	13	Human 2	3, 9, 13, 15
4	1	is	13	Human 2	5, 7, 15, 17
3	1	are	9	Human 2	9, 13, 17
3	1	do	5	Human 2	7, 9, 11
3	1	work	5	Human 2	7, 9, 11
2	1	code	3	Human 2	5, 7
2	1	duck	3	Human 2	15, 17

