Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. but you	3	Human 2	9, 11
3	2	. but	5	Human 2	7, 9, 11
2	2	, the	5	Human 2	9, 13
2	2	cold weather	7	Human 2	5, 11
2	2	i'm phi	7	Human 2	9, 15
2	2	indeed ,	3	Human 2	11, 13
2	2	some good	5	Human 2	9, 13
2	2	the ai	7	Human 2	9, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 5, 13, 15
4	1	but	9	Human 2	7, 9, 11, 15
4	1	for	13	Human 2	3, 11, 13, 15
4	1	you	15	Human 2	1, 9, 11, 15
3	1	a	5	Human 2	3, 5, 7
3	1	are	11	Human 2	1, 3, 11
3	1	can	9	Human 2	7, 11, 15
3	1	don't	9	Human 2	7, 9, 15
3	1	get	9	Human 2	7, 13, 15
3	1	our	9	Human 2	7, 13, 15
3	1	that	9	Human 2	3, 7, 11
3	1	weather	7	Human 2	5, 7, 11
2	1	cozy	3	Human 2	3, 5
2	1	even	5	Human 2	7, 11
2	1	perfect	3	Human 2	3, 5
2	1	right	5	Human 2	11, 15
2	1	small	5	Human 2	3, 7
2	1	sounds	3	Human 2	3, 5
2	1	space	5	Human 2	3, 7

