Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it's not uncommon for	5	Human 2	5, 9
2	3	. it might	5	Human 2	7, 11
2	3	might feel like	3	Human 2	7, 9
2	2	the issue	3	Human 2	9, 11
2	2	to help	5	Human 2	3, 7
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	might	7	Human 2	7, 9, 11, 13
4	1	their	9	Human 2	5, 7, 9, 13
3	1	and	11	Human 2	3, 5, 13
3	1	help	9	Human 2	3, 7, 11
3	1	issue	5	Human 2	7, 9, 11
3	1	it	9	Human 2	3, 7, 11
3	1	it's	9	Human 2	5, 9, 13
3	1	not	5	Human 2	5, 7, 9
3	1	with	7	Human 2	5, 7, 11
2	1	a	5	Human 2	3, 7
2	1	all	7	Human 2	7, 13
2	1	balance	3	Human 2	11, 13
2	1	but	3	Human 2	11, 13
2	1	everyone	3	Human 2	11, 13
2	1	find	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	that's	5	Human 2	7, 11
2	1	time	5	Human 2	5, 9
2	1	what	9	Human 2	3, 11

