Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, especially	11	Human 2	3, 13
2	2	absolutely ,	7	Human 2	7, 13
2	2	cold weather	3	Human 2	5, 7
2	2	i don't	3	Human 2	9, 11
2	2	weather can	3	Human 2	5, 7
2	2	while i	5	Human 2	11, 15
4	1	are	15	Human 2	1, 3, 7, 15
4	1	the	9	Human 2	5, 9, 11, 13
3	1	a	11	Human 2	5, 11, 15
3	1	can	9	Human 2	5, 7, 13
3	1	for	11	Human 2	3, 5, 13
3	1	i	7	Human 2	9, 11, 15
3	1	in	9	Human 2	3, 9, 11
3	1	to	11	Human 2	5, 13, 15
3	1	weather	7	Human 2	5, 7, 11
2	1	always	3	Human 2	13, 15
2	1	and	5	Human 2	7, 11
2	1	hello	3	Human 2	1, 3
2	1	indeed	7	Human 2	5, 11
2	1	it	3	Human 2	3, 5
2	1	like	3	Human 2	5, 7
2	1	or	5	Human 2	11, 15
2	1	you	15	Human 2	1, 15

