Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	3	Human 2	3, 5
2	3	where did you	3	Human 2	7, 9
2	2	, and	3	Human 2	13, 15
2	2	don't have	3	Human 2	3, 5
2	2	in uganda	7	Human 2	9, 15
2	2	the volunteer	3	Human 2	13, 15
2	2	uganda ?	3	Human 2	9, 11
5	1	you	13	Human 2	1, 3, 7, 9, 13
3	1	and	11	Human 2	5, 13, 15
3	1	for	9	Human 2	7, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	i	13	Human 2	3, 5, 15
2	1	holidays	3	Human 2	3, 5
2	1	how	11	Human 2	1, 11
2	1	i'm	3	Human 2	3, 5
2	1	see	3	Human 2	13, 15
2	1	the	3	Human 2	13, 15
2	1	to	3	Human 2	3, 5
2	1	was	5	Human 2	11, 15

