Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i was able to	7	Human 2	3, 9
2	2	, but	11	Human 2	3, 13
2	2	. i	5	Human 2	9, 13
2	2	but you	5	Human 2	5, 9
2	2	i think	5	Human 2	9, 13
2	2	that's the	3	Human 2	9, 11
2	2	the course	3	Human 2	11, 13
2	2	understand the	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	but	11	Human 2	3, 5, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
3	1	i	11	Human 2	3, 9, 13
3	1	last	5	Human 2	3, 5, 7
3	1	not	7	Human 2	3, 5, 9
3	1	with	11	Human 2	3, 5, 13
2	1	have	3	Human 2	11, 13
2	1	help	3	Human 2	3, 5
2	1	how	5	Human 2	7, 11
2	1	is	9	Human 2	5, 13
2	1	much	3	Human 2	11, 13
2	1	next	9	Human 2	5, 13
2	1	now	7	Human 2	5, 11
2	1	oh	9	Human 2	3, 11
2	1	out	5	Human 2	5, 9
2	1	right	9	Human 2	5, 13
2	1	so	7	Human 2	7, 13
2	1	that	11	Human 2	3, 13
2	1	this	5	Human 2	5, 9
2	1	week	9	Human 2	5, 13

